2023.07.04,22:00,1.08869,1.08872,1.08803,1.08828,1173
2023.07.04,23:00,1.08824,1.08826,1.08757,1.08778,1085
2023.07.05,00:00,1.08780,1.08805,1.08767,1.08778,420
2023.07.05,01:00,1.08778,1.08811,1.08768,1.08802,1066
2023.07.05,02:00,1.08801,1.08827,1.08790,1.08823,1330
2023.07.05,03:00,1.08821,1.08903,1.08821,1.08862,2128
2023.07.05,04:00,1.08862,1.08866,1.08756,1.08765,3017
2023.07.05,05:00,1.08762,1.08777,1.08744,1.08776,2126
2023.07.05,06:00,1.08777,1.08789,1.08747,1.08768,1723
2023.07.05,07:00,1.08769,1.08770,1.08746,1.08751,1039
2023.07.05,08:00,1.08750,1.08834,1.08671,1.08810,2552
2023.07.05,09:00,1.08809,1.08883,1.08707,1.08822,4768
2023.07.05,10:00,1.08821,1.09074,1.08818,1.08859,7726
2023.07.05,11:00,1.08861,1.08937,1.08657,1.08871,7871
2023.07.05,12:00,1.08871,1.08951,1.08748,1.08936,5309
2023.07.05,13:00,1.08938,1.08943,1.08767,1.08775,4210
2023.07.05,14:00,1.08777,1.08818,1.08748,1.08786,4139
2023.07.05,15:00,1.08786,1.09015,1.08751,1.08939,6104
2023.07.05,16:00,1.08938,1.09009,1.08852,1.08927,7598
2023.07.05,17:00,1.08922,1.08944,1.08664,1.08733,9523
2023.07.05,18:00,1.08732,1.08766,1.08642,1.08666,6062
2023.07.05,19:00,1.08665,1.08666,1.08585,1.08603,3955
2023.07.05,20:00,1.08602,1.08634,1.08574,1.08592,3044
2023.07.05,21:00,1.08590,1.08649,1.08504,1.08530,4756
2023.07.05,22:00,1.08532,1.08562,1.08519,1.08546,3033
2023.07.05,23:00,1.08543,1.08551,1.08519,1.08528,1639
2023.07.06,00:00,1.08527,1.08550,1.08520,1.08539,470
2023.07.06,01:00,1.08538,1.08567,1.08523,1.08525,840
2023.07.06,02:00,1.08524,1.08558,1.08515,1.08553,933
2023.07.06,03:00,1.08551,1.08556,1.08457,1.08482,2815
2023.07.06,04:00,1.08482,1.08500,1.08423,1.08499,3553
2023.07.06,05:00,1.08499,1.08529,1.08454,1.08464,3045
2023.07.06,06:00,1.08465,1.08465,1.08393,1.08397,2565
2023.07.06,07:00,1.08395,1.08432,1.08330,1.08427,3435
2023.07.06,08:00,1.08424,1.08558,1.08410,1.08533,3690
2023.07.06,09:00,1.08531,1.08686,1.08523,1.08667,5994
2023.07.06,10:00,1.08667,1.08747,1.08516,1.08551,7657
2023.07.06,11:00,1.08551,1.08651,1.08448,1.08635,6913
2023.07.06,12:00,1.08633,1.08681,1.08595,1.08611,5049
2023.07.06,13:00,1.08612,1.08895,1.08607,1.08861,6766
2023.07.06,14:00,1.08860,1.08971,1.08828,1.08944,5895
2023.07.06,15:00,1.08944,1.09001,1.08578,1.08737,14739
2023.07.06,16:00,1.08735,1.08872,1.08666,1.08825,11837
2023.07.06,17:00,1.08735,1.08781,1.08331,1.08675,13876
2023.07.06,18:00,1.08674,1.08776,1.08576,1.08719,8541
2023.07.06,19:00,1.08720,1.08854,1.08701,1.08720,5678
2023.07.06,20:00,1.08721,1.08815,1.08717,1.08811,3693
2023.07.06,21:00,1.08810,1.08853,1.08768,1.08801,3555
2023.07.06,22:00,1.08801,1.08882,1.08801,1.08874,2961
2023.07.06,23:00,1.08873,1.08914,1.08841,1.08882,1772
2023.07.07,00:00,1.08874,1.08885,1.08843,1.08885,221
2023.07.07,01:00,1.08886,1.08908,1.08879,1.08907,960
2023.07.07,02:00,1.08908,1.08945,1.08890,1.08892,1395
2023.07.07,03:00,1.08890,1.08906,1.08817,1.08846,3103
2023.07.07,04:00,1.08846,1.08906,1.08843,1.08865,3271
2023.07.07,05:00,1.08864,1.08880,1.08827,1.08855,2847
2023.07.07,06:00,1.08854,1.08910,1.08853,1.08871,2297
2023.07.07,07:00,1.08872,1.08946,1.08850,1.08909,1675
2023.07.07,08:00,1.08910,1.08956,1.08857,1.08869,2915
2023.07.07,09:00,1.08868,1.08997,1.08807,1.08825,5212
2023.07.07,10:00,1.08825,1.08905,1.08711,1.08751,7610
2023.07.07,11:00,1.08750,1.08803,1.08663,1.08773,6028
2023.07.07,12:00,1.08774,1.08882,1.08692,1.08799,6032
2023.07.07,13:00,1.08799,1.08959,1.08772,1.08918,4147
2023.07.07,14:00,1.08918,1.08964,1.08869,1.08870,4337
2023.07.07,15:00,1.08873,1.09309,1.08740,1.09113,13349
2023.07.07,16:00,1.09111,1.09243,1.08946,1.09160,14231
2023.07.07,17:00,1.09164,1.09536,1.09090,1.09482,11083
2023.07.07,18:00,1.09483,1.09628,1.09441,1.09625,7458
2023.07.07,19:00,1.09625,1.09721,1.09623,1.09710,5122
2023.07.07,20:00,1.09709,1.09726,1.09658,1.09669,3542
2023.07.07,21:00,1.09670,1.09698,1.09652,1.09666,3030
2023.07.07,22:00,1.09666,1.09691,1.09626,1.09661,3716
2023.07.07,23:00,1.09659,1.09685,1.09638,1.09667,1938
2023.07.10,00:00,1.09551,1.09661,1.09551,1.09630,96
2023.07.10,01:00,1.09625,1.09690,1.09625,1.09657,1761
2023.07.10,02:00,1.09655,1.09675,1.09616,1.09665,1320
2023.07.10,03:00,1.09667,1.09683,1.09562,1.09637,3303
2023.07.10,04:00,1.09636,1.09689,1.09565,1.09599,4864
2023.07.10,05:00,1.09600,1.09627,1.09558,1.09603,3658
2023.07.10,06:00,1.09603,1.09616,1.09523,1.09553,3015
2023.07.10,07:00,1.09555,1.09574,1.09521,1.09526,2395
2023.07.10,08:00,1.09525,1.09556,1.09454,1.09456,3488
2023.07.10,09:00,1.09453,1.09542,1.09444,1.09502,5359
2023.07.10,10:00,1.09501,1.09649,1.09478,1.09551,5863
2023.07.10,11:00,1.09551,1.09652,1.09523,1.09639,4582
2023.07.10,12:00,1.09641,1.09725,1.09603,1.09613,4961
2023.07.10,13:00,1.09614,1.09646,1.09539,1.09588,4046
2023.07.10,14:00,1.09588,1.09616,1.09528,1.09536,4304
2023.07.10,15:00,1.09538,1.09575,1.09429,1.09466,6350
2023.07.10,16:00,1.09466,1.09705,1.09466,1.09664,8715
2023.07.10,17:00,1.09666,1.09798,1.09659,1.09742,8279
2023.07.10,18:00,1.09743,1.09922,1.09742,1.09893,6367
2023.07.10,19:00,1.09893,1.09906,1.09819,1.09887,4130
2023.07.10,20:00,1.09887,1.09961,1.09869,1.09947,3589
2023.07.10,21:00,1.09948,1.09988,1.09908,1.09983,3238
2023.07.10,22:00,1.09983,1.09997,1.09958,1.09977,2839
2023.07.10,23:00,1.09976,1.10003,1.09959,1.10001,1514
2023.07.11,00:00,1.10002,1.10002,1.09935,1.09985,238
2023.07.11,01:00,1.09985,1.10023,1.09979,1.10007,1144
2023.07.11,02:00,1.10010,1.10054,1.10008,1.10053,1167
2023.07.11,03:00,1.10053,1.10083,1.10010,1.10063,3159
2023.07.11,04:00,1.10062,1.10126,1.10051,1.10090,3632
2023.07.11,05:00,1.10089,1.10196,1.10056,1.10182,4068
2023.07.11,06:00,1.10182,1.10186,1.10115,1.10168,3738
2023.07.11,07:00,1.10167,1.10196,1.10145,1.10194,2943
2023.07.11,08:00,1.10193,1.10216,1.10052,1.10067,4213
2023.07.11,09:00,1.10066,1.10265,1.10066,1.10207,6595
2023.07.11,10:00,1.10207,1.10223,1.10069,1.10075,7380
2023.07.11,11:00,1.10075,1.10149,1.10015,1.10020,5167
2023.07.11,12:00,1.10022,1.10082,1.09966,1.10060,5792
2023.07.11,13:00,1.10059,1.10122,1.10033,1.10054,4187
2023.07.11,14:00,1.10054,1.10059,1.09824,1.09833,4563
2023.07.11,15:00,1.09834,1.09897,1.09765,1.09809,6612
2023.07.11,16:00,1.09809,1.09932,1.09789,1.09871,7819
2023.07.11,17:00,1.09870,1.09928,1.09778,1.09891,7387
2023.07.11,18:00,1.09892,1.09942,1.09857,1.09913,5084
2023.07.11,19:00,1.09913,1.10027,1.09903,1.10021,3522
2023.07.11,20:00,1.10022,1.10087,1.10016,1.10062,3042
2023.07.11,21:00,1.10061,1.10071,1.09969,1.09986,2749
2023.07.11,22:00,1.09989,1.10068,1.09985,1.10056,2840
2023.07.11,23:00,1.10056,1.10078,1.10039,1.10072,1467
2023.07.12,00:00,1.10069,1.10079,1.10024,1.10058,830
2023.07.12,01:00,1.10061,1.10117,1.10054,1.10117,1024
2023.07.12,02:00,1.10116,1.10137,1.10105,1.10132,1333
2023.07.12,03:00,1.10132,1.10210,1.10114,1.10182,4776
2023.07.12,04:00,1.10183,1.10312,1.10179,1.10260,5251
2023.07.12,05:00,1.10259,1.10331,1.10247,1.10306,4643
2023.07.12,06:00,1.10307,1.10309,1.10260,1.10292,3178
2023.07.12,07:00,1.10291,1.10364,1.10286,1.10357,2867
2023.07.12,08:00,1.10358,1.10358,1.10248,1.10266,4073
2023.07.12,09:00,1.10263,1.10348,1.10198,1.10221,4623
2023.07.12,10:00,1.10222,1.10293,1.10212,1.10267,5927
2023.07.12,11:00,1.10266,1.10300,1.10210,1.10214,4645
2023.07.12,12:00,1.10213,1.10274,1.10177,1.10242,4089
2023.07.12,13:00,1.10244,1.10248,1.10180,1.10216,3430
2023.07.12,14:00,1.10215,1.10242,1.10131,1.10144,4788
2023.07.12,15:00,1.10148,1.10712,1.10144,1.10577,13419
2023.07.12,16:00,1.10577,1.10998,1.10558,1.10972,14118
2023.07.12,17:00,1.10966,1.11229,1.10882,1.11197,12095
2023.07.12,18:00,1.11195,1.11248,1.11100,1.11213,8234
2023.07.12,19:00,1.11212,1.11329,1.11196,1.11311,6414
2023.07.12,20:00,1.11309,1.11320,1.11238,1.11294,4250
2023.07.12,21:00,1.11294,1.11394,1.11273,1.11378,3912
2023.07.12,22:00,1.11373,1.11399,1.11328,1.11358,3262
2023.07.12,23:00,1.11359,1.11369,1.11263,1.11290,2084
2023.07.13,00:00,1.11270,1.11321,1.11260,1.11284,454
2023.07.13,01:00,1.11283,1.11363,1.11273,1.11349,1482
2023.07.13,02:00,1.11348,1.11404,1.11336,1.11404,1753
2023.07.13,03:00,1.11404,1.11445,1.11370,1.11377,3616
2023.07.13,04:00,1.11378,1.11451,1.11358,1.11443,4111
2023.07.13,05:00,1.11444,1.11470,1.11386,1.11456,3584
2023.07.13,06:00,1.11456,1.11482,1.11417,1.11452,3006
2023.07.13,07:00,1.11451,1.11481,1.11401,1.11404,2466
2023.07.13,08:00,1.11403,1.11427,1.11290,1.11302,4742
2023.07.13,09:00,1.11303,1.11495,1.11300,1.11476,7295
2023.07.13,10:00,1.11474,1.11571,1.11356,1.11548,7854
2023.07.13,11:00,1.11549,1.11697,1.11497,1.11603,6961
2023.07.13,12:00,1.11602,1.11740,1.11544,1.11722,5666
2023.07.13,13:00,1.11721,1.11730,1.11589,1.11711,4743
2023.07.13,14:00,1.11711,1.11774,1.11679,1.11741,4491
2023.07.13,15:00,1.11743,1.11891,1.11610,1.11795,12214
2023.07.13,16:00,1.11794,1.11945,1.11758,1.11936,10849
2023.07.13,17:00,1.11935,1.11954,1.11800,1.11952,8956
2023.07.13,18:00,1.11951,1.11961,1.11852,1.11923,6335
2023.07.13,19:00,1.11923,1.12084,1.11911,1.12050,4917
2023.07.13,20:00,1.12047,1.12178,1.12018,1.12152,4321
2023.07.13,21:00,1.12149,1.12221,1.12125,1.12218,3838
2023.07.13,22:00,1.12218,1.12266,1.12187,1.12257,3864
2023.07.13,23:00,1.12256,1.12269,1.12231,1.12246,1710
2023.07.14,00:00,1.12137,1.12242,1.12137,1.12232,883
2023.07.14,01:00,1.12232,1.12292,1.12218,1.12240,1712
2023.07.14,02:00,1.12240,1.12275,1.12210,1.12229,2253
2023.07.14,03:00,1.12227,1.12242,1.12128,1.12222,5357
2023.07.14,04:00,1.12219,1.12330,1.12216,1.12323,5614
2023.07.14,05:00,1.12322,1.12381,1.12307,1.12348,4029
2023.07.14,06:00,1.12349,1.12424,1.12330,1.12404,3563
2023.07.14,07:00,1.12403,1.12403,1.12320,1.12326,3244
2023.07.14,08:00,1.12326,1.12345,1.12177,1.12188,4602
2023.07.14,09:00,1.12189,1.12251,1.12048,1.12096,6643
2023.07.14,10:00,1.12097,1.12214,1.12035,1.12213,6546
2023.07.14,11:00,1.12213,1.12354,1.12207,1.12307,5478
2023.07.14,12:00,1.12306,1.12443,1.12255,1.12262,5105
2023.07.14,13:00,1.12262,1.12262,1.12147,1.12197,5059
2023.07.14,14:00,1.12198,1.12338,1.12186,1.12238,4788
2023.07.14,15:00,1.12237,1.12266,1.12095,1.12251,7981
2023.07.14,16:00,1.12252,1.12432,1.12170,1.12392,8086
2023.07.14,17:00,1.12239,1.12438,1.12145,1.12413,14506
2023.07.14,18:00,1.12413,1.12437,1.12342,1.12350,6231
2023.07.14,19:00,1.12351,1.12424,1.12323,1.12388,4486
2023.07.14,20:00,1.12389,1.12389,1.12256,1.12335,3798
2023.07.14,21:00,1.12335,1.12361,1.12309,1.12334,3451
2023.07.14,22:00,1.12331,1.12334,1.12251,1.12252,3338
2023.07.14,23:00,1.12253,1.12284,1.12212,1.12214,1991
2023.07.17,00:00,1.12261,1.12312,1.12203,1.12288,67
2023.07.17,01:00,1.12292,1.12309,1.12240,1.12253,1660
2023.07.17,02:00,1.12250,1.12287,1.12226,1.12267,2132
2023.07.17,03:00,1.12267,1.12290,1.12224,1.12247,2508
2023.07.17,04:00,1.12249,1.12267,1.12154,1.12154,3686
2023.07.17,05:00,1.12153,1.12274,1.12138,1.12257,3077
2023.07.17,06:00,1.12259,1.12279,1.12237,1.12259,2317
2023.07.17,07:00,1.12258,1.12269,1.12216,1.12264,1658
2023.07.17,08:00,1.12263,1.12339,1.12215,1.12318,3071
2023.07.17,09:00,1.12318,1.12393,1.12218,1.12327,4743
2023.07.17,10:00,1.12330,1.12445,1.12288,1.12442,5713
2023.07.17,11:00,1.12441,1.12483,1.12356,1.12373,5308
2023.07.17,12:00,1.12372,1.12441,1.12340,1.12426,5154
2023.07.17,13:00,1.12425,1.12427,1.12300,1.12307,3846
2023.07.17,14:00,1.12308,1.12370,1.12285,1.12329,3827
2023.07.17,15:00,1.12330,1.12365,1.12201,1.12352,8544
2023.07.17,16:00,1.12351,1.12351,1.12026,1.12212,8686
2023.07.17,17:00,1.12220,1.12327,1.12171,1.12316,6146
2023.07.17,18:00,1.12317,1.12374,1.12248,1.12346,4314
2023.07.17,19:00,1.12346,1.12377,1.12293,1.12322,2493
2023.07.17,20:00,1.12323,1.12438,1.12313,1.12396,3421
2023.07.17,21:00,1.12396,1.12434,1.12387,1.12425,2522
2023.07.17,22:00,1.12425,1.12455,1.12407,1.12430,2338
2023.07.17,23:00,1.12431,1.12431,1.12318,1.12318,1963
2023.07.18,00:00,1.12312,1.12376,1.12293,1.12353,507
2023.07.18,01:00,1.12368,1.12397,1.12352,1.12389,1129
2023.07.18,02:00,1.12390,1.12395,1.12361,1.12366,1529
2023.07.18,03:00,1.12369,1.12458,1.12338,1.12411,3551
2023.07.18,04:00,1.12415,1.12548,1.12381,1.12446,5976
2023.07.18,05:00,1.12448,1.12481,1.12428,1.12472,4158
2023.07.18,06:00,1.12471,1.12542,1.12438,1.12534,3010
2023.07.18,07:00,1.12535,1.12556,1.12498,1.12512,2783
2023.07.18,08:00,1.12511,1.12633,1.12486,1.12499,3430
2023.07.18,09:00,1.12497,1.12565,1.12397,1.12553,5590
2023.07.18,10:00,1.12549,1.12751,1.12424,1.12531,8805
2023.07.18,11:00,1.12531,1.12552,1.12273,1.12365,7188
2023.07.18,12:00,1.12365,1.12488,1.12363,1.12482,5133
2023.07.18,13:00,1.12482,1.12595,1.12462,1.12565,4775
2023.07.18,14:00,1.12566,1.12573,1.12410,1.12538,5233
2023.07.18,15:00,1.12539,1.12690,1.12222,1.12401,12561
2023.07.18,16:00,1.12404,1.12451,1.12159,1.12257,13222
2023.07.18,17:00,1.12257,1.12394,1.12243,1.12363,12285
2023.07.18,18:00,1.12363,1.12448,1.12206,1.12218,7192
2023.07.18,19:00,1.12219,1.12279,1.12080,1.12139,4231
2023.07.18,20:00,1.12139,1.12203,1.12085,1.12180,3193
2023.07.18,21:00,1.12177,1.12305,1.12130,1.12281,3647
2023.07.18,22:00,1.12282,1.12301,1.12236,1.12295,4058
2023.07.18,23:00,1.12295,1.12305,1.12258,1.12270,1960
2023.07.19,00:00,1.12252,1.12290,1.12238,1.12272,532
2023.07.19,01:00,1.12272,1.12320,1.12268,1.12308,1217
2023.07.19,02:00,1.12309,1.12313,1.12244,1.12276,1918
2023.07.19,03:00,1.12275,1.12322,1.12263,1.12290,3396
2023.07.19,04:00,1.12293,1.12305,1.12209,1.12245,4849
2023.07.19,05:00,1.12244,1.12249,1.12155,1.12210,4220
2023.07.19,06:00,1.12208,1.12261,1.12194,1.12257,2927
2023.07.19,07:00,1.12257,1.12260,1.12191,1.12210,2522
2023.07.19,08:00,1.12209,1.12349,1.12195,1.12345,3864
2023.07.19,09:00,1.12348,1.12348,1.11953,1.12127,10462
2023.07.19,10:00,1.12128,1.12365,1.12119,1.12263,8806
2023.07.19,11:00,1.12261,1.12318,1.12193,1.12316,6568
2023.07.19,12:00,1.12318,1.12394,1.12248,1.12289,5600
2023.07.19,13:00,1.12287,1.12287,1.12151,1.12153,4947
2023.07.19,14:00,1.12155,1.12199,1.12092,1.12124,5087
2023.07.19,15:00,1.12124,1.12232,1.12081,1.12166,7878
2023.07.19,16:00,1.12165,1.12239,1.12126,1.12129,8424
2023.07.19,17:00,1.12128,1.12137,1.11735,1.11899,10744
2023.07.19,18:00,1.11899,1.11987,1.11888,1.11936,7647
2023.07.19,19:00,1.11936,1.11945,1.11794,1.11915,5236
2023.07.19,20:00,1.11915,1.11989,1.11895,1.11985,4569
2023.07.19,21:00,1.11984,1.12016,1.11944,1.12012,3138
2023.07.19,22:00,1.12011,1.12044,1.11977,1.12032,3883
2023.07.19,23:00,1.12032,1.12036,1.11992,1.12006,1679
2023.07.20,00:00,1.11934,1.12016,1.11934,1.11995,1246
2023.07.20,01:00,1.11997,1.12033,1.11986,1.12029,1709
2023.07.20,02:00,1.12029,1.12046,1.12016,1.12044,1259
2023.07.20,03:00,1.12044,1.12195,1.12032,1.12176,4034
2023.07.20,04:00,1.12176,1.12279,1.12150,1.12252,6707
2023.07.20,05:00,1.12253,1.12285,1.12204,1.12243,4366
2023.07.20,06:00,1.12245,1.12266,1.12178,1.12251,3587
2023.07.20,07:00,1.12251,1.12262,1.12194,1.12206,2212
2023.07.20,08:00,1.12208,1.12225,1.12126,1.12160,4154
2023.07.20,09:00,1.12164,1.12175,1.12050,1.12100,5130
2023.07.20,10:00,1.12099,1.12202,1.11974,1.12047,7501
2023.07.20,11:00,1.12046,1.12129,1.12004,1.12078,5819
2023.07.20,12:00,1.12073,1.12136,1.12043,1.12114,4473
2023.07.20,13:00,1.12114,1.12160,1.12008,1.12028,4393
2023.07.20,14:00,1.12028,1.12120,1.11981,1.12060,5028
2023.07.20,15:00,1.12060,1.12061,1.11764,1.11814,10837
2023.07.20,16:00,1.11813,1.11873,1.11714,1.11842,8798
2023.07.20,17:00,1.11844,1.11880,1.11399,1.11467,11677
2023.07.20,18:00,1.11468,1.11518,1.11313,1.11340,6228
2023.07.20,19:00,1.11339,1.11380,1.11177,1.11239,5301
2023.07.20,20:00,1.11239,1.11340,1.11213,1.11296,4385
2023.07.20,21:00,1.11296,1.11301,1.11227,1.11256,3211
2023.07.20,22:00,1.11255,1.11328,1.11255,1.11313,3183
2023.07.20,23:00,1.11314,1.11316,1.11271,1.11283,1295
2023.07.21,00:00,1.11284,1.11337,1.11272,1.11319,1715
2023.07.21,01:00,1.11323,1.11361,1.11297,1.11346,1234
2023.07.21,02:00,1.11346,1.11374,1.11328,1.11338,1401
2023.07.21,03:00,1.11339,1.11374,1.11291,1.11367,3612
2023.07.21,04:00,1.11367,1.11399,1.11302,1.11384,5721
2023.07.21,05:00,1.11386,1.11412,1.11354,1.11389,3395
2023.07.21,06:00,1.11389,1.11399,1.11339,1.11356,2485
2023.07.21,07:00,1.11355,1.11392,1.11337,1.11391,2086
2023.07.21,08:00,1.11390,1.11430,1.11331,1.11417,3081
2023.07.21,09:00,1.11416,1.11444,1.11346,1.11427,5394
2023.07.21,10:00,1.11430,1.11441,1.11241,1.11271,8332
2023.07.21,11:00,1.11271,1.11371,1.11206,1.11274,7930
2023.07.21,12:00,1.11274,1.11316,1.11218,1.11272,6394
2023.07.21,13:00,1.11271,1.11284,1.11194,1.11249,4162
2023.07.21,14:00,1.11248,1.11308,1.11166,1.11175,4658
2023.07.21,15:00,1.11176,1.11337,1.11176,1.11275,7580
2023.07.21,16:00,1.11275,1.11374,1.11108,1.11181,9041
2023.07.21,17:00,1.11180,1.11180,1.11071,1.11129,7487
2023.07.21,18:00,1.11130,1.11254,1.11115,1.11189,5322
2023.07.21,19:00,1.11188,1.11247,1.11148,1.11227,3458
2023.07.21,20:00,1.11227,1.11284,1.11221,1.11253,2624
2023.07.21,21:00,1.11252,1.11296,1.11234,1.11242,3226
2023.07.21,22:00,1.11241,1.11252,1.11184,1.11252,2336
2023.07.21,23:00,1.11252,1.11281,1.11232,1.11237,1860
2023.07.24,00:00,1.11208,1.11295,1.11200,1.11294,274
2023.07.24,01:00,1.11267,1.11295,1.11240,1.11278,1661
2023.07.24,02:00,1.11278,1.11299,1.11232,1.11239,1301
2023.07.24,03:00,1.11238,1.11322,1.11222,1.11293,3309
2023.07.24,04:00,1.11294,1.11302,1.11188,1.11215,4952
2023.07.24,05:00,1.11213,1.11305,1.11203,1.11256,3997
2023.07.24,06:00,1.11256,1.11286,1.11241,1.11246,3256
2023.07.24,07:00,1.11246,1.11248,1.11162,1.11196,2187
2023.07.24,08:00,1.11194,1.11316,1.11180,1.11307,3454
2023.07.24,09:00,1.11309,1.11405,1.11238,1.11351,4763
2023.07.24,10:00,1.11352,1.11463,1.10740,1.10805,11542
2023.07.24,11:00,1.10805,1.10872,1.10649,1.10702,9669
2023.07.24,12:00,1.10702,1.10913,1.10686,1.10813,6809
2023.07.24,13:00,1.10812,1.10928,1.10793,1.10909,5473
2023.07.24,14:00,1.10909,1.11084,1.10871,1.10968,5523
2023.07.24,15:00,1.10971,1.10992,1.10816,1.10871,6101
2023.07.24,16:00,1.10871,1.11034,1.10738,1.10843,9784
2023.07.24,17:00,1.10844,1.10902,1.10684,1.10786,9404
2023.07.24,18:00,1.10784,1.10834,1.10704,1.10815,5308
2023.07.24,19:00,1.10818,1.10825,1.10709,1.10807,4854
2023.07.24,20:00,1.10805,1.10838,1.10680,1.10743,3933
2023.07.24,21:00,1.10742,1.10745,1.10665,1.10701,3293
2023.07.24,22:00,1.10704,1.10715,1.10597,1.10599,2930
2023.07.24,23:00,1.10599,1.10641,1.10597,1.10630,2025
2023.07.25,00:00,1.10625,1.10656,1.10611,1.10613,1065
2023.07.25,01:00,1.10612,1.10654,1.10612,1.10621,1000
2023.07.25,02:00,1.10619,1.10640,1.10591,1.10623,1533
2023.07.25,03:00,1.10624,1.10693,1.10620,1.10667,3634
2023.07.25,04:00,1.10668,1.10763,1.10665,1.10731,5358
2023.07.25,05:00,1.10731,1.10809,1.10696,1.10800,4504
2023.07.25,06:00,1.10800,1.10802,1.10750,1.10777,2671
2023.07.25,07:00,1.10776,1.10785,1.10682,1.10697,1988
2023.07.25,08:00,1.10696,1.10775,1.10687,1.10754,3880
2023.07.25,09:00,1.10754,1.10862,1.10710,1.10790,5499
2023.07.25,10:00,1.10786,1.10841,1.10691,1.10703,6964
2023.07.25,11:00,1.10702,1.10705,1.10520,1.10642,7498
2023.07.25,12:00,1.10641,1.10670,1.10412,1.10416,5029
2023.07.25,13:00,1.10417,1.10464,1.10402,1.10444,3493
2023.07.25,14:00,1.10443,1.10493,1.10387,1.10487,4919
2023.07.25,15:00,1.10488,1.10527,1.10420,1.10483,5164
2023.07.25,16:00,1.10484,1.10492,1.10250,1.10375,7456
2023.07.25,17:00,1.10365,1.10444,1.10201,1.10436,6499
2023.07.25,18:00,1.10438,1.10526,1.10415,1.10485,4509
2023.07.25,19:00,1.10482,1.10541,1.10404,1.10416,3659
2023.07.25,20:00,1.10416,1.10416,1.10347,1.10388,3210
2023.07.25,21:00,1.10388,1.10450,1.10350,1.10445,2793
2023.07.25,22:00,1.10444,1.10525,1.10426,1.10513,3635
2023.07.25,23:00,1.10514,1.10550,1.10502,1.10542,2548
2023.07.26,00:00,1.10479,1.10560,1.10479,1.10560,850
2023.07.26,01:00,1.10555,1.10560,1.10483,1.10506,1491
2023.07.26,02:00,1.10506,1.10520,1.10478,1.10494,1679
2023.07.26,03:00,1.10493,1.10525,1.10435,1.10450,3442
2023.07.26,04:00,1.10450,1.10458,1.10371,1.10381,5001
2023.07.26,05:00,1.10379,1.10457,1.10373,1.10450,3184
2023.07.26,06:00,1.10451,1.10497,1.10442,1.10488,2476
2023.07.26,07:00,1.10488,1.10526,1.10456,1.10475,2147
2023.07.26,08:00,1.10474,1.10623,1.10469,1.10607,3165
2023.07.26,09:00,1.10607,1.10704,1.10560,1.10628,6004
2023.07.26,10:00,1.10629,1.10742,1.10564,1.10687,7045
2023.07.26,11:00,1.10688,1.10768,1.10657,1.10750,5693
2023.07.26,12:00,1.10749,1.10771,1.10679,1.10742,4197
2023.07.26,13:00,1.10744,1.10856,1.10725,1.10814,4496
2023.07.26,14:00,1.10813,1.10832,1.10591,1.10622,4441
2023.07.26,15:00,1.10621,1.10698,1.10567,1.10675,6030
2023.07.26,16:00,1.10677,1.10726,1.10570,1.10645,7904
2023.07.26,17:00,1.10645,1.10709,1.10570,1.10629,8396
2023.07.26,18:00,1.10631,1.10791,1.10610,1.10762,5974
2023.07.26,19:00,1.10761,1.10817,1.10676,1.10711,3434
2023.07.26,20:00,1.10708,1.10708,1.10560,1.10568,3500
2023.07.26,21:00,1.10569,1.11044,1.10558,1.11038,18889
2023.07.26,22:00,1.11039,1.11060,1.10776,1.10957,12488
2023.07.26,23:00,1.10957,1.10958,1.10836,1.10845,2281
2023.07.27,00:00,1.10844,1.10860,1.10773,1.10855,630
2023.07.27,01:00,1.10855,1.10889,1.10836,1.10843,1709
2023.07.27,02:00,1.10841,1.10843,1.10771,1.10773,1447
2023.07.27,03:00,1.10773,1.10865,1.10767,1.10859,4063
2023.07.27,04:00,1.10862,1.10996,1.10858,1.10985,4775
2023.07.27,05:00,1.10986,1.11174,1.10985,1.10985,5163
2023.07.27,06:00,1.10985,1.11056,1.10979,1.10996,3361
2023.07.27,07:00,1.10996,1.11072,1.10954,1.10954,3052
2023.07.27,08:00,1.10954,1.10990,1.10873,1.10882,4307
2023.07.27,09:00,1.10883,1.11001,1.10882,1.11001,6300
2023.07.27,10:00,1.11001,1.11335,1.10977,1.11276,7965
2023.07.27,11:00,1.11279,1.11387,1.11236,1.11384,6270
2023.07.27,12:00,1.11386,1.11434,1.11262,1.11388,5495
2023.07.27,13:00,1.11388,1.11490,1.11354,1.11369,4779
2023.07.27,14:00,1.11369,1.11405,1.11304,1.11379,4688
2023.07.27,15:00,1.11381,1.11384,1.10468,1.10577,17573
2023.07.27,16:00,1.10578,1.10646,1.09907,1.10077,18025
2023.07.27,17:00,1.10075,1.10101,1.09832,1.09914,15286
2023.07.27,18:00,1.09915,1.10025,1.09869,1.09967,8427
2023.07.27,19:00,1.09964,1.10004,1.09854,1.09902,5367
2023.07.27,20:00,1.09899,1.10099,1.09861,1.09978,12456
2023.07.27,21:00,1.09979,1.09981,1.09710,1.09725,7880
2023.07.27,22:00,1.09730,1.09735,1.09652,1.09663,5086
2023.07.27,23:00,1.09663,1.09763,1.09655,1.09755,2539
2023.07.28,00:00,1.09754,1.09769,1.09741,1.09756,414
2023.07.28,01:00,1.09757,1.09824,1.09756,1.09818,1570
